transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
F08290,2025-10-19 20:42,14.550617006104241,retail,Depok,0,3,0
F08291,2025-10-19 20:49,14.423366699086822,retail,Bogor,0,2,0
F08292,2025-10-19 20:55,14.099562549638154,e-commerce,Online,0,3,0
F08293,2025-10-19 21:02,13.281271295039263,retail,Depok,0,1,0
F08294,2025-10-19 21:05,12.712567906795687,e-commerce,Online,0,4,1
F08295,2025-10-19 21:11,14.345589246279792,e-commerce,Bekasi,0,2,0
F08296,2025-10-19 21:14,14.616723491725104,retail,Bekasi,0,3,0
F08297,2025-10-19 21:19,14.40064370540083,e-commerce,Online,0,3,0
F08298,2025-10-19 21:23,12.840438036464908,retail,Online,0,2,0
F08299,2025-10-19 21:24,12.71283000512021,e-commerce,Online,0,5,1
F08300,2025-10-19 21:31,14.412353314622997,zakat,Depok,0,1,0
F08301,2025-10-19 21:38,14.729084402440034,e-commerce,Bekasi,0,3,0
F08302,2025-10-19 21:41,13.65703520687894,retail,Online,0,2,0
F08303,2025-10-19 21:45,14.584354091390274,groceries,Bekasi,0,1,0
F08304,2025-10-19 21:52,13.502520250131958,umkm_payment,Depok,0,3,0
F08305,2025-10-19 21:55,13.788510309829917,zakat,Online,0,2,0
F08306,2025-10-19 22:02,14.694850127305676,retail,Online,0,1,0
F08307,2025-10-19 22:10,13.022434748965807,retail,Online,0,3,0
F08308,2025-10-19 22:18,13.228199779810092,umkm_payment,Depok,0,2,0
F08309,2025-10-19 22:24,14.555850436948214,retail,Bekasi,0,3,0
F08310,2025-10-19 22:32,14.6443483608336,retail,Bekasi,0,3,0
F08311,2025-10-19 22:38,12.633651433883449,syariah_invest,Depok,0,3,0
F08312,2025-10-19 22:46,14.542143770550233,retail,Online,0,3,0
F08313,2025-10-19 22:49,12.597279925491637,e-commerce,Online,0,7,1
F08314,2025-10-19 22:54,14.605171738900259,retail,Online,0,3,0
F08315,2025-10-19 22:59,14.052452867012486,e-commerce,Bekasi,0,2,0
F08316,2025-10-19 23:06,14.211369675927203,retail,Depok,0,3,0
F08317,2025-10-19 23:14,13.33494252135898,groceries,Online,0,3,0
F08318,2025-10-19 23:19,14.209260645736961,syariah_invest,Depok,0,1,0
F08319,2025-10-19 23:24,13.887917727429892,retail,Bekasi,0,1,0
F08320,2025-10-19 23:28,13.851193289064303,groceries,Online,0,2,0
F08321,2025-10-19 23:30,12.490890620367304,e-commerce,Online,0,4,1
F08322,2025-10-19 23:34,13.847254350016819,e-commerce,Bekasi,0,2,0
F08323,2025-10-19 23:39,13.042761572518872,retail,Bogor,0,1,0
F08324,2025-10-19 23:42,14.5735719703237,e-commerce,Bekasi,0,3,0
F08325,2025-10-19 23:50,13.85682810967578,groceries,Online,0,3,0
F08326,2025-10-19 23:55,13.815511557963774,umkm_payment,Bekasi,0,1,0
F08327,2025-10-20 00:00,14.711547968995168,e-commerce,Bekasi,0,3,0
F08328,2025-10-20 00:05,14.032561989945915,syariah_invest,Online,0,1,0
F08329,2025-10-20 00:08,14.387083713640003,groceries,Bekasi,0,3,0
F08330,2025-10-20 00:14,14.72826022767155,retail,Depok,0,3,0
F08331,2025-10-20 00:22,14.586749621499107,syariah_invest,Depok,0,3,0
F08332,2025-10-20 00:27,13.730027830176693,e-commerce,Bekasi,0,2,0
F08333,2025-10-20 00:32,14.119191709856938,syariah_invest,Bekasi,0,1,0
F08334,2025-10-20 00:38,14.540810261540628,retail,Depok,0,3,0
F08335,2025-10-20 00:44,14.05895700357712,retail,Online,0,1,0
F08336,2025-10-20 00:50,13.49961417903132,retail,Depok,0,2,0
F08337,2025-10-20 00:54,14.11199527322421,groceries,Depok,0,1,0
F08338,2025-10-20 00:58,11.621160844244752,e-commerce,Bogor,0,3,0
F08339,2025-10-20 01:01,14.607663807381487,groceries,Bekasi,0,2,0
F08340,2025-10-20 01:04,14.223571626981656,umkm_payment,Bekasi,0,2,0
F08341,2025-10-20 01:07,13.425702732364597,syariah_invest,Depok,0,1,0
F08342,2025-10-20 01:15,14.01795985259894,e-commerce,Bogor,0,3,0
F08343,2025-10-20 01:19,11.75504777488222,syariah_invest,Bekasi,0,1,0
F08344,2025-10-20 01:26,14.49726711094151,groceries,Bekasi,0,3,0
F08345,2025-10-20 01:33,14.116145380188328,e-commerce,Online,0,3,0
F08346,2025-10-20 01:41,11.004995644316264,umkm_payment,Bogor,0,1,0
F08347,2025-10-20 01:49,13.977815614592878,groceries,Online,0,3,0
F08348,2025-10-20 01:54,12.314357381485246,retail,Online,0,1,0
F08349,2025-10-20 01:55,12.635127319071424,e-commerce,Online,0,4,1
F08350,2025-10-20 01:58,12.324797459796054,e-commerce,Online,0,7,1
F08351,2025-10-20 02:04,14.317608001746386,zakat,Online,0,1,0
F08352,2025-10-20 02:09,14.020926703220432,retail,Bogor,0,1,0
F08353,2025-10-20 02:17,14.080775227571905,zakat,Bekasi,0,1,0
F08354,2025-10-20 02:22,14.070629406917497,groceries,Online,0,3,0
F08355,2025-10-20 02:26,12.572426101204387,retail,Bekasi,0,3,0
F08356,2025-10-20 02:31,13.3072034267984,retail,Online,0,1,0
F08357,2025-10-20 02:39,14.53353374893033,syariah_invest,Online,0,3,0
F08358,2025-10-20 02:44,14.65643400200254,retail,Bekasi,0,3,0
F08359,2025-10-20 02:49,12.916411203902696,retail,Bekasi,0,2,0
F08360,2025-10-20 02:56,14.644206906570025,e-commerce,Online,0,1,0
F08361,2025-10-20 03:01,11.730163613667743,e-commerce,Online,0,2,0
F08362,2025-10-20 03:04,14.090031400138232,zakat,Bogor,0,2,0
F08363,2025-10-20 03:11,14.546572310584944,retail,Depok,0,3,0
F08364,2025-10-20 03:18,13.277087607006179,zakat,Online,0,2,0
F08365,2025-10-20 03:21,14.680443151243276,umkm_payment,Bogor,0,1,0
F08366,2025-10-20 03:25,14.714793473417428,syariah_invest,Online,0,1,0
F08367,2025-10-20 03:30,13.901694676203054,syariah_invest,Bekasi,0,2,0
F08368,2025-10-20 03:34,14.6204311972359,zakat,Bekasi,0,2,0
F08369,2025-10-20 03:38,12.405259513391723,retail,Bogor,0,2,0
F08370,2025-10-20 03:46,14.098775639859861,retail,Bogor,0,3,0
F08371,2025-10-20 03:51,13.549807827013783,e-commerce,Bekasi,0,1,0
F08372,2025-10-20 03:54,14.275891159037474,retail,Bekasi,0,3,0
F08373,2025-10-20 04:00,13.406281374604905,e-commerce,Online,0,2,0
F08374,2025-10-20 04:04,13.935235706497973,syariah_invest,Depok,0,3,0
F08375,2025-10-20 04:10,14.426809192973176,syariah_invest,Bekasi,0,3,0
F08376,2025-10-20 04:13,13.22643866751351,zakat,Bekasi,0,3,0
F08377,2025-10-20 04:16,14.563633021066247,retail,Online,0,3,0
F08378,2025-10-20 04:19,14.357576094385369,syariah_invest,Bekasi,0,2,0
F08379,2025-10-20 04:26,13.406376226481726,zakat,Bogor,0,2,0
F08380,2025-10-20 04:34,14.339871563749595,e-commerce,Depok,0,2,0
F08381,2025-10-20 04:42,13.627821019301024,groceries,Online,0,1,0
F08382,2025-10-20 04:46,14.14549680596312,groceries,Online,0,3,0
F08383,2025-10-20 04:54,14.250759685669097,zakat,Bogor,0,3,0
F08384,2025-10-20 04:57,14.53110050503471,retail,Online,0,2,0
F08385,2025-10-20 05:03,13.7143357145898,retail,Online,0,3,0
F08386,2025-10-20 05:07,13.961341006175813,retail,Bekasi,0,2,0
F08387,2025-10-20 05:14,13.941493658778581,retail,Bekasi,0,1,0
F08388,2025-10-20 05:18,14.585269644645736,retail,Bekasi,0,3,0
F08389,2025-10-20 05:26,14.563327725463186,e-commerce,Online,0,2,0
F08390,2025-10-20 05:32,13.273701534365951,zakat,Bogor,0,3,0
F08391,2025-10-20 05:35,12.637429646804192,retail,Bekasi,0,1,0
F08392,2025-10-20 05:40,14.693652386092179,e-commerce,Bekasi,0,2,0
F08393,2025-10-20 05:47,13.037413147518123,groceries,Bogor,0,3,0
F08394,2025-10-20 05:53,13.222112780170889,retail,Bekasi,0,1,0
F08395,2025-10-20 05:59,12.73924471715907,retail,Depok,0,3,0
F08396,2025-10-20 06:04,12.999725576421758,zakat,Bekasi,0,2,0
F08397,2025-10-20 06:11,12.230657935288486,retail,Bogor,0,1,0
F08398,2025-10-20 06:18,14.239682268115716,retail,Bekasi,0,3,0
F08399,2025-10-20 06:22,14.077371618923037,e-commerce,Depok,0,3,0
F08400,2025-10-20 06:30,12.535541846610416,e-commerce,Bekasi,0,2,0
F08401,2025-10-20 06:34,14.314885471871232,groceries,Bogor,0,2,0
F08402,2025-10-20 06:37,13.042089976456479,retail,Bogor,0,3,0
F08403,2025-10-20 06:45,14.129229461091564,groceries,Online,0,1,0
F08404,2025-10-20 06:48,14.423173376871183,retail,Bogor,0,2,0
F08405,2025-10-20 06:51,13.904975505818978,syariah_invest,Bogor,0,2,0
F08406,2025-10-20 06:57,13.598562773187076,retail,Depok,0,1,0
F08407,2025-10-20 07:05,14.624734430314701,retail,Bekasi,0,1,0
F08408,2025-10-20 07:10,14.51379352775249,groceries,Bogor,0,2,0
F08409,2025-10-20 07:17,14.566297203307274,retail,Bekasi,0,3,0
F08410,2025-10-20 07:24,12.974106958905034,retail,Bogor,0,2,0
F08411,2025-10-20 07:28,13.485957329703847,e-commerce,Bekasi,0,1,0
F08412,2025-10-20 07:36,13.809481419179088,retail,Bekasi,0,3,0
F08413,2025-10-20 07:43,13.044451564427865,e-commerce,Depok,0,1,0
F08414,2025-10-20 07:50,13.811910084030073,groceries,Online,0,1,0
F08415,2025-10-20 07:58,13.395317524451498,retail,Bogor,0,1,0
F08416,2025-10-20 08:01,14.02005990354677,retail,Bogor,0,3,0
F08417,2025-10-20 08:05,14.393852764038394,syariah_invest,Online,0,3,0
F08418,2025-10-20 08:08,13.869488196274748,groceries,Depok,0,1,0
F08419,2025-10-20 08:15,14.413771069026742,umkm_payment,Bogor,0,2,0
F08420,2025-10-20 08:21,13.813133735558461,groceries,Depok,0,3,0
F08421,2025-10-20 08:29,14.047341068155825,e-commerce,Online,0,3,0
F08422,2025-10-20 08:35,13.658474218623544,syariah_invest,Bogor,0,3,0
F08423,2025-10-20 08:39,12.458953623908263,groceries,Bekasi,0,1,0
F08424,2025-10-20 08:46,11.375041757606843,groceries,Bekasi,0,1,0
F08425,2025-10-20 08:54,13.120535708234083,retail,Bogor,0,1,0
F08426,2025-10-20 08:57,14.260611036833113,e-commerce,Depok,0,3,0
F08427,2025-10-20 09:00,12.592912033515141,groceries,Bekasi,0,2,0
F08428,2025-10-20 09:04,14.006175544676294,umkm_payment,Bogor,0,2,0
F08429,2025-10-20 09:11,12.835331760027438,e-commerce,Bogor,0,2,0
F08430,2025-10-20 09:16,13.779409693019472,e-commerce,Bekasi,0,2,0
F08431,2025-10-20 09:17,12.850181881225586,e-commerce,Online,0,5,1
F08432,2025-10-20 09:20,11.994919422067516,e-commerce,Online,0,5,1
F08433,2025-10-20 09:26,14.087492272295952,e-commerce,Bekasi,0,2,0
F08434,2025-10-20 09:30,14.61926218073408,groceries,Online,0,3,0
F08435,2025-10-20 09:33,14.31614038075177,e-commerce,Depok,0,3,0
F08436,2025-10-20 09:39,13.357972904563,umkm_payment,Depok,0,3,0
F08437,2025-10-20 09:47,14.57165929789093,retail,Online,0,3,0
F08438,2025-10-20 09:51,14.651140324416286,retail,Bogor,0,3,0
F08439,2025-10-20 09:59,14.459427577570398,retail,Online,0,1,0
F08440,2025-10-20 10:03,13.274735905828425,retail,Online,0,1,0
F08441,2025-10-20 10:11,13.04023750144163,e-commerce,Depok,0,3,0
F08442,2025-10-20 10:18,14.70339934617788,syariah_invest,Bekasi,0,1,0
F08443,2025-10-20 10:26,14.616555632313698,retail,Online,0,3,0
F08444,2025-10-20 10:32,13.891203202432754,e-commerce,Bekasi,0,1,0
F08445,2025-10-20 10:39,13.972227940988846,e-commerce,Depok,0,3,0
F08446,2025-10-20 10:40,11.964294035046766,e-commerce,Online,0,6,1
F08447,2025-10-20 10:44,14.616242279203933,syariah_invest,Online,0,1,0
F08448,2025-10-20 10:52,13.569719987905257,e-commerce,Bogor,0,2,0
F08449,2025-10-20 11:00,14.353136620074777,retail,Bekasi,0,1,0
F08450,2025-10-20 11:06,14.670348775413462,groceries,Bogor,0,1,0
F08451,2025-10-20 11:11,13.571398700213868,e-commerce,Bogor,0,2,0
F08452,2025-10-20 11:16,13.517507405940512,e-commerce,Bekasi,0,2,0
F08453,2025-10-20 11:24,12.846159181384966,retail,Bekasi,0,1,0
F08454,2025-10-20 11:31,14.424742835235099,e-commerce,Depok,0,1,0
F08455,2025-10-20 11:38,13.482580042039324,retail,Bogor,0,2,0
F08456,2025-10-20 11:44,11.514953407304466,groceries,Bogor,0,2,0
F08457,2025-10-20 11:50,14.063598007367181,retail,Depok,0,2,0
F08458,2025-10-20 11:57,14.165364995036889,retail,Online,0,3,0
F08459,2025-10-20 12:04,11.43829889683039,e-commerce,Bogor,0,2,0
F08460,2025-10-20 12:12,14.439768968761353,syariah_invest,Bekasi,0,1,0
F08461,2025-10-20 12:15,14.165428424185846,syariah_invest,Bogor,0,3,0
F08462,2025-10-20 12:18,14.000860856818239,retail,Bekasi,0,3,0
F08463,2025-10-20 12:24,13.701279705827128,groceries,Bekasi,0,1,0
F08464,2025-10-20 12:30,14.301711671820852,zakat,Bogor,0,3,0
F08465,2025-10-20 12:33,14.451827035687037,syariah_invest,Depok,0,3,0
F08466,2025-10-20 12:37,14.473931709129138,retail,Online,0,2,0
F08467,2025-10-20 12:45,13.81621231167753,e-commerce,Depok,0,3,0
F08468,2025-10-20 12:53,14.058914670922409,e-commerce,Depok,0,3,0
F08469,2025-10-20 12:57,13.417872240464122,retail,Bekasi,0,3,0
F08470,2025-10-20 13:00,13.278214325242079,retail,Online,0,3,0
F08471,2025-10-20 13:08,14.5869632458309,e-commerce,Bekasi,0,1,0
F08472,2025-10-20 13:14,13.83736206526374,retail,Depok,0,1,0
F08473,2025-10-20 13:21,13.487331438191179,umkm_payment,Depok,0,2,0
F08474,2025-10-20 13:22,12.56054266039844,e-commerce,Online,0,7,1
F08475,2025-10-20 13:29,14.37912975014372,retail,Bekasi,0,2,0
F08476,2025-10-20 13:33,13.478884709545373,retail,Bogor,0,1,0
F08477,2025-10-20 13:39,13.077257218945022,e-commerce,Bogor,0,3,0
F08478,2025-10-20 13:46,14.284566863640695,retail,Bekasi,0,2,0
F08479,2025-10-20 13:51,14.648114416919766,retail,Bekasi,0,3,0
F08480,2025-10-20 13:58,12.931967712549922,retail,Bekasi,0,2,0
F08481,2025-10-20 14:01,12.524991722903797,e-commerce,Online,0,4,1
F08482,2025-10-20 14:05,14.661043576219061,retail,Bekasi,0,3,0
F08483,2025-10-20 14:10,14.427995255496278,syariah_invest,Bekasi,0,2,0
F08484,2025-10-20 14:18,14.23901792129309,e-commerce,Bogor,0,3,0
F08485,2025-10-20 14:25,13.679567115828654,retail,Bekasi,0,1,0
F08486,2025-10-20 14:31,13.995548676362652,syariah_invest,Bekasi,0,3,0
F08487,2025-10-20 14:35,13.148995571204999,umkm_payment,Depok,0,2,0
F08488,2025-10-20 14:38,14.527593323381048,e-commerce,Bekasi,0,3,0
F08489,2025-10-20 14:45,14.061327122875422,umkm_payment,Bekasi,0,1,0
F08490,2025-10-20 14:53,14.510191561615935,retail,Depok,0,2,0
F08491,2025-10-20 15:00,14.60410381818465,syariah_invest,Bogor,0,1,0
F08492,2025-10-20 15:06,12.572249304857717,retail,Depok,0,1,0
F08493,2025-10-20 15:13,14.586988674259468,umkm_payment,Bekasi,0,2,0
F08494,2025-10-20 15:17,13.595245360213099,umkm_payment,Online,0,1,0
F08495,2025-10-20 15:22,13.65661681423889,e-commerce,Online,0,1,0
F08496,2025-10-20 15:27,13.975514076466768,syariah_invest,Bekasi,0,2,0
F08497,2025-10-20 15:34,13.56498167820218,zakat,Bogor,0,3,0
F08498,2025-10-20 15:42,13.692577659498463,groceries,Bogor,0,3,0
F08499,2025-10-20 15:48,14.374493002522973,e-commerce,Bekasi,0,1,0
F08500,2025-10-20 15:50,11.949462792632803,e-commerce,Online,0,4,1
F08501,2025-10-20 15:51,12.452428690208277,e-commerce,Online,0,6,1
F08502,2025-10-20 15:55,13.72434547536217,retail,Bekasi,0,2,0
F08503,2025-10-20 16:00,13.649337902909691,groceries,Bekasi,0,1,0
F08504,2025-10-20 16:03,12.89426004669371,retail,Bekasi,0,1,0
F08505,2025-10-20 16:08,14.588530277873794,groceries,Depok,0,1,0
F08506,2025-10-20 16:16,12.744240052659725,syariah_invest,Bogor,0,2,0
F08507,2025-10-20 16:19,14.156701643285428,e-commerce,Depok,0,2,0
F08508,2025-10-20 16:23,13.441198126835257,retail,Depok,0,2,0
F08509,2025-10-20 16:26,14.720043638765535,retail,Bekasi,0,2,0
F08510,2025-10-20 16:31,12.30908490619414,groceries,Bogor,0,1,0
F08511,2025-10-20 16:37,13.904550209946123,e-commerce,Bekasi,0,3,0
F08512,2025-10-20 16:45,14.077904821981774,umkm_payment,Bekasi,0,1,0
F08513,2025-10-20 16:52,14.718682817721367,e-commerce,Online,0,2,0
F08514,2025-10-20 16:56,12.960277295391034,retail,Depok,0,1,0
F08515,2025-10-20 17:00,14.553074543962321,retail,Depok,0,2,0
F08516,2025-10-20 17:05,12.280901786150823,syariah_invest,Bekasi,0,2,0
F08517,2025-10-20 17:13,13.541732705605012,syariah_invest,Online,0,2,0
F08518,2025-10-20 17:18,14.557927787530502,syariah_invest,Bekasi,0,3,0
F08519,2025-10-20 17:22,13.788382908075503,retail,Bogor,0,2,0
F08520,2025-10-20 17:30,14.21388324084715,umkm_payment,Bogor,0,1,0
F08521,2025-10-20 17:36,13.824618950328265,retail,Online,0,2,0
F08522,2025-10-20 17:41,14.626877567661328,e-commerce,Online,0,2,0
F08523,2025-10-20 17:48,12.527253563582429,e-commerce,Bekasi,0,3,0
F08524,2025-10-20 17:53,14.715392600613212,e-commerce,Bekasi,0,2,0
F08525,2025-10-20 18:00,13.342820122485143,e-commerce,Online,0,3,0
F08526,2025-10-20 18:04,14.223739842215105,umkm_payment,Bekasi,0,2,0
F08527,2025-10-20 18:09,13.445443481247263,e-commerce,Online,0,2,0
F08528,2025-10-20 18:16,14.508730235896222,retail,Depok,0,1,0
F08529,2025-10-20 18:24,14.38966641067675,retail,Bekasi,0,1,0
F08530,2025-10-20 18:31,12.996523472165046,groceries,Bekasi,0,1,0
F08531,2025-10-20 18:38,13.390402279845942,zakat,Online,0,2,0
F08532,2025-10-20 18:39,12.690102446509002,e-commerce,Online,0,7,1
F08533,2025-10-20 18:43,14.063332672989683,syariah_invest,Depok,0,1,0
F08534,2025-10-20 18:49,14.149413783214081,e-commerce,Bogor,0,3,0
F08535,2025-10-20 18:56,13.761973696028619,syariah_invest,Depok,0,3,0
F08536,2025-10-20 19:03,14.350343486380051,zakat,Bekasi,0,2,0
F08537,2025-10-20 19:07,14.659849760121254,umkm_payment,Bekasi,0,1,0
F08538,2025-10-20 19:11,12.633217702630226,zakat,Bekasi,0,2,0
F08539,2025-10-20 19:15,14.374529596451586,retail,Online,0,3,0
F08540,2025-10-20 19:20,14.666835157288128,zakat,Depok,0,1,0
F08541,2025-10-20 19:25,13.293140216318692,retail,Bekasi,0,2,0
F08542,2025-10-20 19:28,12.460641217781093,e-commerce,Online,0,6,1
F08543,2025-10-20 19:33,14.17909755850552,e-commerce,Bogor,0,2,0
F08544,2025-10-20 19:36,14.483703454200786,retail,Bogor,0,1,0
F08545,2025-10-20 19:39,14.365804748780615,zakat,Bekasi,0,1,0
F08546,2025-10-20 19:43,14.722558708471496,e-commerce,Bekasi,0,3,0
F08547,2025-10-20 19:47,14.162533369584235,retail,Bogor,0,3,0
F08548,2025-10-20 19:50,14.599236287251454,retail,Online,0,1,0
F08549,2025-10-20 19:57,14.096164239036915,e-commerce,Depok,0,2,0
F08550,2025-10-20 20:05,13.609321218314355,umkm_payment,Bekasi,0,1,0
F08551,2025-10-20 20:10,14.347236441701353,syariah_invest,Online,0,2,0
F08552,2025-10-20 20:14,13.849759316023508,retail,Depok,0,1,0
F08553,2025-10-20 20:20,14.323159742183519,umkm_payment,Bogor,0,3,0
F08554,2025-10-20 20:26,14.309720706066207,groceries,Bekasi,0,1,0
F08555,2025-10-20 20:32,12.34872605575411,umkm_payment,Online,0,2,0
F08556,2025-10-20 20:40,14.128975136661381,retail,Bekasi,0,2,0
F08557,2025-10-20 20:48,11.32688500160752,umkm_payment,Bogor,0,1,0
F08558,2025-10-20 20:52,13.869275944213259,groceries,Depok,0,2,0
F08559,2025-10-20 20:57,14.322158868895306,retail,Bekasi,0,1,0
F08560,2025-10-20 21:00,14.316743922761708,e-commerce,Bekasi,0,2,0
F08561,2025-10-20 21:06,12.62205887865323,retail,Online,0,2,0
F08562,2025-10-20 21:10,14.638959860161235,syariah_invest,Depok,0,2,0
F08563,2025-10-20 21:17,14.434961681521802,e-commerce,Depok,0,2,0
F08564,2025-10-20 21:22,13.602645254029762,retail,Bekasi,0,2,0
F08565,2025-10-20 21:29,13.956760088982763,umkm_payment,Bekasi,0,3,0
F08566,2025-10-20 21:34,12.806087024077351,umkm_payment,Bekasi,0,3,0
F08567,2025-10-20 21:40,13.751903869202696,groceries,Bekasi,0,1,0
F08568,2025-10-20 21:46,14.349419890973396,retail,Depok,0,1,0
F08569,2025-10-20 21:53,14.609211872010663,e-commerce,Bekasi,0,1,0
F08570,2025-10-20 21:56,14.21730761365266,groceries,Bogor,0,1,0
F08571,2025-10-20 22:02,13.518161914395723,retail,Bogor,0,3,0
F08572,2025-10-20 22:07,14.634713571147508,e-commerce,Depok,0,3,0
F08573,2025-10-20 22:14,14.140153098831908,retail,Bekasi,0,2,0
F08574,2025-10-20 22:20,14.441190131800766,e-commerce,Online,0,3,0
F08575,2025-10-20 22:24,14.395541110731433,e-commerce,Online,0,2,0
F08576,2025-10-20 22:29,13.838154243668527,groceries,Bogor,0,2,0
F08577,2025-10-20 22:32,12.278258414291242,e-commerce,Online,0,6,1
F08578,2025-10-20 22:38,14.286549276320395,groceries,Bekasi,0,1,0
F08579,2025-10-20 22:44,14.61991866248547,retail,Depok,0,1,0
F08580,2025-10-20 22:52,14.586914236489987,e-commerce,Bekasi,0,1,0
F08581,2025-10-20 23:00,14.584094470342821,groceries,Bekasi,0,1,0
F08582,2025-10-20 23:03,13.711604539567828,e-commerce,Depok,0,1,0
F08583,2025-10-20 23:06,14.63465979419841,groceries,Bekasi,0,3,0
F08584,2025-10-20 23:09,12.22646823424488,e-commerce,Online,0,7,1
F08585,2025-10-20 23:14,13.623622184766083,e-commerce,Online,0,2,0
F08586,2025-10-20 23:22,14.275801546856217,umkm_payment,Depok,0,2,0
F08587,2025-10-20 23:29,13.60806686634848,syariah_invest,Bekasi,0,1,0
F08588,2025-10-20 23:33,11.639716693637851,e-commerce,Bekasi,0,1,0
F08589,2025-10-20 23:41,13.075579898494606,e-commerce,Depok,0,2,0
F08590,2025-10-20 23:44,14.668574334888442,groceries,Depok,0,1,0
F08591,2025-10-20 23:52,13.909888485174335,zakat,Depok,0,3,0
F08592,2025-10-20 23:55,12.6596387915259,e-commerce,Online,0,8,1
F08593,2025-10-21 00:01,14.264867503798667,retail,Online,0,3,0
F08594,2025-10-21 00:04,13.78189793006334,umkm_payment,Bogor,0,1,0
F08595,2025-10-21 00:11,13.82905738396551,syariah_invest,Bekasi,0,1,0
F08596,2025-10-21 00:16,14.67772391296103,e-commerce,Bekasi,0,2,0
F08597,2025-10-21 00:21,14.137378091785564,retail,Bekasi,0,1,0
F08598,2025-10-21 00:27,12.41239551911404,e-commerce,Bogor,0,2,0
F08599,2025-10-21 00:31,14.673378641897093,syariah_invest,Online,0,1,0
F08600,2025-10-21 00:37,11.012710020316254,e-commerce,Bogor,0,3,0
F08601,2025-10-21 00:42,14.365085822407867,e-commerce,Online,0,2,0
F08602,2025-10-21 00:44,11.975520467993162,e-commerce,Online,0,8,1
F08603,2025-10-21 00:52,13.481568118705608,retail,Bogor,0,2,0
F08604,2025-10-21 00:57,14.718024828675057,groceries,Bekasi,0,3,0
F08605,2025-10-21 01:02,13.045719885843997,e-commerce,Bogor,0,2,0
F08606,2025-10-21 01:10,14.70370465011608,retail,Bekasi,0,3,0
F08607,2025-10-21 01:16,13.550133860673776,syariah_invest,Bogor,0,3,0
F08608,2025-10-21 01:24,13.807748511070342,groceries,Online,0,3,0
F08609,2025-10-21 01:32,14.668489962057636,umkm_payment,Bekasi,0,3,0
F08610,2025-10-21 01:36,14.441486421285246,groceries,Online,0,3,0
F08611,2025-10-21 01:39,13.555245189273167,groceries,Bekasi,0,3,0
F08612,2025-10-21 01:43,14.432336472688222,zakat,Bogor,0,1,0
F08613,2025-10-21 01:46,14.013319890903134,syariah_invest,Depok,0,1,0
F08614,2025-10-21 01:53,12.593204046949833,groceries,Bekasi,0,1,0
F08615,2025-10-21 01:59,13.411589756800073,syariah_invest,Bogor,0,2,0
F08616,2025-10-21 02:02,13.347175935152118,e-commerce,Bekasi,0,1,0
F08617,2025-10-21 02:07,14.00686288102726,e-commerce,Depok,0,1,0
F08618,2025-10-21 02:10,14.616618021855615,retail,Bekasi,0,2,0
F08619,2025-10-21 02:16,14.183206645370268,syariah_invest,Bekasi,0,1,0
F08620,2025-10-21 02:24,13.030155978991415,retail,Bekasi,0,3,0
F08621,2025-10-21 02:29,14.246036991167804,retail,Bogor,0,3,0
F08622,2025-10-21 02:36,14.097749845297368,syariah_invest,Bekasi,0,1,0
F08623,2025-10-21 02:42,13.814778289921462,retail,Bekasi,0,2,0
F08624,2025-10-21 02:49,13.381914457808286,retail,Bekasi,0,3,0
F08625,2025-10-21 02:57,14.401119854118585,retail,Bekasi,0,1,0
F08626,2025-10-21 02:59,12.499029531659229,e-commerce,Online,0,4,1
F08627,2025-10-21 03:04,13.913091793332205,groceries,Depok,0,2,0
F08628,2025-10-21 03:09,13.183460358229915,zakat,Online,0,2,0
F08629,2025-10-21 03:16,12.7528289608743,e-commerce,Bekasi,0,1,0
F08630,2025-10-21 03:21,13.268339018186412,e-commerce,Bekasi,0,2,0
F08631,2025-10-21 03:29,14.26625108934165,e-commerce,Online,0,2,0
F08632,2025-10-21 03:35,12.011625874537913,umkm_payment,Online,0,1,0
F08633,2025-10-21 03:37,12.345708492999183,e-commerce,Online,0,6,1
F08634,2025-10-21 03:42,14.722122602086932,zakat,Bogor,0,2,0
F08635,2025-10-21 03:45,13.468566684633604,groceries,Bekasi,0,3,0
F08636,2025-10-21 03:51,12.697972297625128,e-commerce,Bekasi,0,1,0
F08637,2025-10-21 03:58,14.696580661667193,zakat,Bekasi,0,3,0
F08638,2025-10-21 04:02,13.881548267257484,e-commerce,Bekasi,0,2,0
F08639,2025-10-21 04:08,10.871117577739867,retail,Bekasi,0,2,0
F08640,2025-10-21 04:10,12.011783765120066,e-commerce,Online,0,6,1
F08641,2025-10-21 04:15,11.517037001009943,groceries,Bekasi,0,3,0
F08642,2025-10-21 04:22,13.584693893467447,e-commerce,Online,0,1,0
F08643,2025-10-21 04:25,12.30873753123999,e-commerce,Online,0,5,1
F08644,2025-10-21 04:29,14.506293445785527,zakat,Bekasi,0,2,0
F08645,2025-10-21 04:36,13.88702810643721,groceries,Bekasi,0,2,0
F08646,2025-10-21 04:40,13.684656720344982,syariah_invest,Depok,0,2,0
F08647,2025-10-21 04:44,14.207749923577042,umkm_payment,Bekasi,0,1,0
F08648,2025-10-21 04:50,14.274424169660609,retail,Depok,0,2,0
F08649,2025-10-21 04:54,14.462339940537198,e-commerce,Depok,0,1,0
F08650,2025-10-21 04:57,14.13784837261855,retail,Online,0,3,0
F08651,2025-10-21 05:04,12.385991317707818,e-commerce,Bekasi,0,2,0
